id,created_at,text,retweet_count,tweet.retweeted
850293255849754624,2017-04-07 10:24:44,Exome Sequence Analysis of 14 Families With High Myopia. https://t.co/WMgSSLlZ53,0,False
850293252737572864,2017-04-07 10:24:43,Candidate Gene Analysis Identifies Mutations in CYP1B1 and LTBP2 in Indian Families with Primary Congenital… https://t.co/vw9ogXXFSl,0,False
850293249625382912,2017-04-07 10:24:43,"CORRIGENDUM: Recommendations for reporting of secondary findings in clinical exome and genome sequencing, 2016… https://t.co/5vBefoyt7I",0,False
850293245909258241,2017-04-07 10:24:42,Mutation of WIF1: a potential novel cause of a Nail-Patella-like disorder. https://t.co/MuamWaxNE8,0,False
850293242797084673,2017-04-07 10:24:41,Autozygosity reveals recessive mutations and novel mechanisms in dominant genes: implications in variant… https://t.co/vrGc0Rc6YO,0,False
850293239353450497,2017-04-07 10:24:40,Genetic Predisposition to Sporadic Congenital Hearing Loss in a Pediatric Population. https://t.co/Cf2VyVvZ30,0,False
850293236027412480,2017-04-07 10:24:39,A Dominant Mutation in Nuclear Receptor Interacting Protein 1 Causes Urinary Tract Malformations via Dysregulation… https://t.co/Nbauj1ds0o,0,False
850293232076443648,2017-04-07 10:24:38,The de novo missense mutation N117S in skeletal muscle α‑actin 1 causes a mild form of congenital nemaline myopathy. https://t.co/HLMBlOmVEF,0,False
850293221154471936,2017-04-07 10:24:36,De novo MEIS2 mutation causes syndromic developmental delay with persistent gastro-esophageal reflux. https://t.co/Dhkox6ZjAb,0,False
850293217786449924,2017-04-07 10:24:35,A PDE3A mutation in familial hypertension and brachydactyly syndrome. https://t.co/xmyE6Ern2E,0,False
849927964435165185,2017-04-06 10:13:12,Exome-based genome-wide association study and risk assessment using genetic risk score to prostate cancer in the… https://t.co/qDwavn0v0Q,0,False
849927961012609024,2017-04-06 10:13:11,Identification of STXBP2 as a novel susceptibility locus for myocardial infarction in Japanese individuals by an… https://t.co/KKlpZK6arA,0,False
849927958219243520,2017-04-06 10:13:10,"Comparative transcriptomics of Entelegyne spiders (Araneae, Entelegynae), with emphasis on molecular evolution of… https://t.co/IgfEb1NXpE",0,False
849927955128045568,2017-04-06 10:13:10,Discovery of novel heart rate-associated loci using the Exome Chip. https://t.co/PTLRet0SCn,0,False
849927951592312834,2017-04-06 10:13:09,Exome Sequencing Identified a Novel FBN2 Mutation in a Chinese Family with Congenital Contractural Arachnodactyly. https://t.co/C1p87jgiQK,1,False
849927948152872960,2017-04-06 10:13:08,Worldwide distribution of cytochrome P450 alleles: A meta-analysis of population-scale sequencing projects. https://t.co/vPNwT26wrM,0,False
849927945007153152,2017-04-06 10:13:07,"Severe neurodegeneration, progressive cerebral volume loss and diffuse hypomyelination associated with a homozygous… https://t.co/St6xgu24GJ",0,False
849927941249093632,2017-04-06 10:13:06,A genome-wide linkage and association analysis of imputed insertions and deletions with cardiometabolic phenotypes… https://t.co/zP8JsHwfSe,0,False
849927935951749120,2017-04-06 10:13:05,Detecting PKD1 variants in polycystic kidney disease patients by single-molecule long-read sequencing. https://t.co/fT0aMc3f9a,0,False
849927933875462145,2017-04-06 10:13:04,Large Gene Panel Sequencing in Clinical Diagnostics - Results from 501 Consecutive Cases. https://t.co/VDXPnz1NsD,1,False
849563932285173765,2017-04-05 10:06:40,Whole exome sequencing in the differential diagnosis of Diamond-Blackfan anemia: Clinical and molecular study of… https://t.co/xLsWfelPF3,0,False
849563929848184836,2017-04-05 10:06:39,Isolated polycystic liver disease genes define effectors of polycystin-1 function. https://t.co/2qSjEiGCCT,0,False
849563927394623488,2017-04-05 10:06:39,Enrichment of Genetic Variants in the Glucocorticoid Receptor Signalling Pathway in Autoimmune Hepatitis with… https://t.co/PmI8c7SEFO,0,False
849563925016436737,2017-04-05 10:06:38,Diagnostic use of computational retrotransposon detection: Successful definition of pathogenetic mechanism in a… https://t.co/CaLZwNndeL,0,False
849563922407489536,2017-04-05 10:06:37,Clinical spectrum of Kabuki-like syndrome caused by HNRNPK haploinsufficiency. Case report and literature review. https://t.co/OjYoIIKBXO,0,False
849563919060488193,2017-04-05 10:06:37,Novel magnetic resonance imaging findings in a patient with short chain acyl CoA dehydrogenase deficiency. https://t.co/Ek3Q48UrNO,0,False
849563916699131904,2017-04-05 10:06:36,CNTNAP1 mutations cause CNS hypomyelination and neuropathy with or without arthrogryposis. https://t.co/0DfFWs4udP,1,False
849563913595367425,2017-04-05 10:06:35,Trio-based exome sequencing arrests de novo mutations in early-onset high myopia. https://t.co/hOe5JOkO5M,0,False
849563909761757184,2017-04-05 10:06:34,Identification and characterization of a novel DGAT1 missense mutation associated with congenital diarrhea. https://t.co/0NCwDBMtMf,0,False
849563904690843648,2017-04-05 10:06:33,Multiple gene variations contributed to congenital heart disease via GATA family transcriptional regulation. https://t.co/A3vVi2n7uU,1,False
849202035274661889,2017-04-04 10:08:37,"Short stature, unusual face, delta phalanx, and abnormal vertebrae and ribs in a girl born to half-siblings. https://t.co/CMdzXajVj6",0,False
849202033932484608,2017-04-04 10:08:36,Investigation of SHANK3 in schizophrenia. https://t.co/5mIjcm97Jr,0,False
849202032745381889,2017-04-04 10:08:36,Inherited germline ATRX mutation in two brothers with ATR-X syndrome and osteosarcoma. https://t.co/bKo88X72jc,0,False
849202031101267968,2017-04-04 10:08:36,DDX3X mutations in two girls with a phenotype overlapping Toriello-Carey syndrome. https://t.co/GaWcafDOQT,0,False
849202029314494464,2017-04-04 10:08:35,Cousins not twins: intra and inter-tumoral heterogeneity in syndromic neuroendocrine tumours. https://t.co/05zcXbFYxt,0,False
849202028077129728,2017-04-04 10:08:35,Genome-wide linkage and sequence analysis challenge CCDC66 as a human retinal dystrophy candidate gene and support… https://t.co/BdBkakjUCi,0,False
849202026890182656,2017-04-04 10:08:35,Whole Exome Sequencing Identified a Novel Frameshift Mutation in SDR9C7 underlying Autosomal Recessive Congenital… https://t.co/alS2FjSYwV,0,False
849202025183064065,2017-04-04 10:08:34,Mutations in xlf/nhej1/cernunnos Gene Results In Downregulation of Telomerase Genes Expression and Telomere… https://t.co/039g4KUmXS,0,False
849202023970947072,2017-04-04 10:08:34,NGSCheckMate: software for validating sample identity in next-generation sequencing studies within and across data… https://t.co/W7mweWv6MF,0,False
849202022565855232,2017-04-04 10:08:34,REEP6 mediates trafficking of a subset of Clathrin-coated vesicles and is critical for rod photoreceptor function… https://t.co/m04EK8gk0B,0,False
848477120577785858,2017-04-02 10:08:04,Deleterious variants in TRAK1 disrupt mitochondrial movement and cause fatal encephalopathy. https://t.co/LKKNsufzou,0,False
848477118103080960,2017-04-02 10:08:03,Genetic Features of Aflatoxin-associated Hepatocellular Carcinomas. https://t.co/myhs9pU6F3,0,False
848477116140208128,2017-04-02 10:08:03,X-Linked Cobalamin Disorder (HCFC1) Mimicking Nonketotic Hyperglycinemia With Increased Both Cerebrospinal Fluid… https://t.co/fMuN4FHEs2,0,False
848116764550479872,2017-04-01 10:16:08,Development and Validation of Clinical Whole-Exome and Whole-Genome Sequencing for Detection of Germline Variants… https://t.co/3PKiI2Zx3F,2,False
848116761090064385,2017-04-01 10:16:07,A computational method for estimating the PCR duplication rate in DNA and RNA-seq experiments. https://t.co/eNJbtdTksK,0,False
848116757642346496,2017-04-01 10:16:06,A novel de novo frameshift deletion in EHMT1 in a patient with Kleefstra Syndrome results in decreased H3K9… https://t.co/Ebtviz95Ct,0,False
848116754849054720,2017-04-01 10:16:06,A de novo splice site mutation in EHMT1 resulting in Kleefstra syndrome with pharmacogenomics screening and… https://t.co/3dnWFHqVaP,0,False
848116750969257984,2017-04-01 10:16:05,Wiedemann-Steiner Syndrome: Novel pathogenic variant and review of literature. https://t.co/BqhdsI9uGv,0,False
848116748259741696,2017-04-01 10:16:04,Autosomal Recessive Cardiomyopathy Presenting as Acute Myocarditis. https://t.co/p57hNd5fAZ,0,False
847753394596925440,2017-03-31 10:12:14,Myopia and Late-Onset Progressive Cone Dystrophy Associate to LVAVA/MVAVA Exon 3 Interchange Haplotypes of Opsin… https://t.co/7flIPwu2AL,0,False
847753388871696384,2017-03-31 10:12:13,Exome sequencing reveals novel IRXI mutation in congenital heart disease. https://t.co/N9bvYXQeYB,1,False
847753382836133890,2017-03-31 10:12:11,Characterization of BRCA1/2 mutations in patients with family history of breast cancer in Armenia. https://t.co/h3H6pkqPYJ,0,False
847753379648425987,2017-03-31 10:12:10,Novel splice-site mutation in TTLL5 causes cone dystrophy in a consanguineous family. https://t.co/843GLxXfX6,0,False
847753376720867329,2017-03-31 10:12:10,Homozygous p.(Glu87Lys) variant in ISCA1 is associated with a multiple mitochondrial dysfunctions syndrome. https://t.co/GkSFtGy5ou,0,False
847753373562437633,2017-03-31 10:12:09,Screening of the Filamin C Gene in a Large Cohort of Hypertrophic Cardiomyopathy Patients. https://t.co/0z73hQ4DsY,0,False
847753369997295617,2017-03-31 10:12:08,"PKD2-Related Autosomal Dominant Polycystic Kidney Disease: Prevalence, Clinical Presentation, Mutation Spectrum,… https://t.co/5X2OLmnyeg",0,False
847753365953986560,2017-03-31 10:12:07,A deletion in the intergenic region upstream of Ednrb causes head spot in the rat strain KFRS4/Kyo. https://t.co/OIQtUdQQPO,0,False
847753362556583936,2017-03-31 10:12:06,A newly revealed IL36RN mutation in sibling cases complements our IL36RN mutation statistics for generalized… https://t.co/sHkeeG0Wlg,0,False
847753358429401089,2017-03-31 10:12:05,A novel de novo POGZ mutation in a patient with intellectual disability. https://t.co/Xwc7GwX6tO,0,False
847394529325965314,2017-03-30 10:26:14,Two Novel TEX15 Mutations in a Family with Nonobstructive Azoospermia. https://t.co/W7ynDv2o7C,0,False
847394527648165890,2017-03-30 10:26:13,Exome sequencing for simultaneous mutation screening in children with hemophagocytic lymphohistiocytosis. https://t.co/GUKHekzsmr,0,False
847394525001564161,2017-03-30 10:26:13,Genomic profiling reveals mutational landscape in parathyroid carcinomas. https://t.co/4PsCv61ZnU,0,False
847394521901965315,2017-03-30 10:26:12,Genetic Heterogeneity in Therapy-Naïve Synchronous Primary Breast Cancers and Their Metastases. https://t.co/eNKowJap15,0,False
