id,created_at,text,retweet_count,tweet.retweeted
850417156730658816,2017-04-07 18:37:04,Distinct Defects in Spine Formation or Pruning in Two Gene Duplication Mouse Models of Autism. https://t.co/HXLuVmFRFc,0,False
850408759071354880,2017-04-07 18:03:42,"KNOTTED1 cofactors, BLH12 and BLH14, regulate internode patterning and vein anastomosis in maize. https://t.co/v2fb2b5jqW",0,False
850400559202840576,2017-04-07 17:31:07,Cutaneous TRPM8-expressing sensory afferents are a small population of neurons with unique firing properties. https://t.co/SocSurUECm,0,False
850392120426770432,2017-04-07 16:57:35,Beyond the Peak - Tactile Temporal Discrimination Does Not Correlate with Individual Peak Frequencies in… https://t.co/Z3sEkDRz6a,0,False
850383941424918528,2017-04-07 16:25:05,Morphological correlates of sex differences in acoustic startle response and prepulse inhibition through… https://t.co/wddl2HXY45,0,False
850375514761994241,2017-04-07 15:51:36,Orofacial proprioceptive thalamus of the rat. https://t.co/y0IdpVDrdd,0,False
850367601322504192,2017-04-07 15:20:09,Migraine with Multiple Sensory Auras. https://t.co/WwJ3yANcpv,0,False
850358537423249409,2017-04-07 14:44:08,Olfactory brain gray matter volume reduction in patients with chronic rhinosinusitis. https://t.co/59e1ckjpyN,0,False
850349713119264768,2017-04-07 14:09:04,Mutation of WIF1: a potential novel cause of a Nail-Patella-like disorder. https://t.co/oTijLfrSoF,0,False
850341175114383360,2017-04-07 13:35:09,Enhancement and Suppression of Tactile Signals During Reaching. https://t.co/y3tdpZRe3l,0,False
850332870576971776,2017-04-07 13:02:09,Deciphering neuronal population codes for acute thermal pain. https://t.co/nGI8YJfVbH,0,False
850324561312702466,2017-04-07 12:29:08,The influence of corticospinal activity on TMS-evoked activity and connectivity in healthy subjects: A TMS-EEG… https://t.co/FDR8pu8u2q,0,False
850316004022337536,2017-04-07 11:55:08,Differential modulation of thalamo-parietal interactions by varying depths of isoflurane anesthesia. https://t.co/Acd0oYayrm,0,False
850307951864586242,2017-04-07 11:23:08,Correction: Long-Latency Somatosensory Evoked Potentials of the Subthalamic Nucleus in Patients with Parkinson's… https://t.co/aMvOrTJIH0,0,False
850299762297380864,2017-04-07 10:50:35,Genetically Distinct Parallel Pathways in the Entopeduncular Nucleus for Limbic and Sensorimotor Output of the… https://t.co/GkIlE50j6j,0,False
850291330668404736,2017-04-07 10:17:05,Clinical outcomes from maximum-safe resection of primary and metastatic brain tumors using awake craniotomy. https://t.co/6zQCvfbFLX,0,False
850085986646110208,2017-04-06 20:41:07,The convergence of psychology and neurobiology in flavor-nutrient learning. https://t.co/Kco3hfhx0P,0,False
850077428168900608,2017-04-06 20:07:07,Reorganization of the thalamocortical network in musicians. https://t.co/v48M8RcDiD,0,False
850069119298715648,2017-04-06 19:34:06,Tactile object categories can be decoded from the parietal and lateral-occipital cortices. https://t.co/2flrXJ5peG,0,False
850060824416735232,2017-04-06 19:01:08,A survey on general and temperature management of post cardiac arrest patients in large teaching and university… https://t.co/HS0WgCvcFf,0,False
850052520579710976,2017-04-06 18:28:08,"GRIN2B encephalopathy: novel findings on phenotype, variant clustering, functional consequences and treatment… https://t.co/MO974L9R99",0,False
850044457089024000,2017-04-06 17:56:06,Rotiferan Hox genes give new insights into the evolution of metazoan bodyplans. https://t.co/QlBMcqrGTi,0,False
850035915443494914,2017-04-06 17:22:09,What Can We Learn From Two Consecutive Cases? Droperidol May Abolish TcMEPs. https://t.co/SmmkKbpE2i,0,False
850027600927793152,2017-04-06 16:49:07,Evolution of epilepsy in hemimegalencephaly from infancy to adulthood: Case report and review of the literature. https://t.co/ItCpfQrX0Y,0,False
850018801517158400,2017-04-06 16:14:09,Density-gradient-assisted centrifugal microfluidics: an approach to continuous-mode particle separation. https://t.co/YeD6MTzbKu,0,False
850010485852315648,2017-04-06 15:41:06,Re-evaluation of insect melanogenesis research: Views from the dark side. https://t.co/vsoneQDBHY,0,False
850001427816628225,2017-04-06 15:05:07,Rice No Pollen 1 (NP1) is required for anther cuticle formation and pollen exine patterning. https://t.co/4PL6QoVafD,0,False
849993120544571392,2017-04-06 14:32:06,Network evolution in mesial temporal lobe epilepsy revealed by diffusion tensor imaging. https://t.co/OvoT7MeXra,0,False
