id,created_at,text,retweet_count,tweet.retweeted
515657907535224832,2014-09-27 00:23:20,.@NaiveQuestions,0,False
515643007211536384,2014-09-26 23:24:07,".@NaiveQuestions in this day and age, if i can bots do that humans can't.",0,False
515506909399367680,2014-09-26 14:23:19,".@NaiveQuestions Do it, I think would Twitter bots be like on other networks.",0,False
515491877701705730,2014-09-26 13:23:35,.@NaiveQuestions Maury is the history of Twitter bots.,1,False
515476719533178880,2014-09-26 12:23:21,".@NaiveQuestions Friends who support you and what you do are 'we', the botmakers.",0,False
515461816361549824,2014-09-26 11:24:08,.@NaiveQuestions Watchdog inquiry over mis the purpose of a Twitter bot.,0,False
515446407155548160,2014-09-26 10:22:54,.@NaiveQuestions Eu queria esperar pra ler TMR quando Twitter bots do that humans don't.,0,False
515431505896550401,2014-09-26 09:23:41,".@NaiveQuestions YES, because you will need them through life trials.#life",0,False
515401204898082816,2014-09-26 07:23:17,".@NaiveQuestions because ball and Lumumba were moved on, like Shaw last year? It's a business, not a mates club",0,False
515386052194754560,2014-09-26 06:23:04,".@NaiveQuestions NO, because the Suns wouldn't do it, but because goran has a brother named zoran",0,False
515371152470851584,2014-09-26 05:23:52,.@NaiveQuestions me and my baby brother are Twitter bots like in other languages.,0,False
515355996399476736,2014-09-26 04:23:39,.@NaiveQuestions Anyone else up? I've been wide awake since 3am.. Today is the history of Twitter bots.,0,False
515340843041824768,2014-09-26 03:23:26,".@NaiveQuestions ""...Even so, a fight with me is a Twitter bot made of.",0,False
515325690476916736,2014-09-26 02:23:13,.@NaiveQuestions because they aren't necessarily doctrine. The hell?,0,False
515310538054565888,2014-09-26 01:23:00,".@NaiveQuestions NO, Because you fucking me don't mean you fuck with me",0,False
515295382977253376,2014-09-26 00:22:47,".@NaiveQuestions YES, because you're fake",1,False
515280611754274817,2014-09-25 23:24:05,.@NaiveQuestions Exit - Experience - Explore. This is what the Sonoran Trail team does a Twitter bot look like.,0,False
515144533126836224,2014-09-25 14:23:22,".@NaiveQuestions YES, because of one male",0,False
515099336498098176,2014-09-25 11:23:46,".@NaiveQuestions YES, because I'm waiting for the right time in the right place with a right person.",0,False
515084186806280192,2014-09-25 10:23:34,.@NaiveQuestions because here we come! See you this afternoon,0,False
515069289284382720,2014-09-25 09:24:22,.@NaiveQuestions because sometimes that will be the only kind words they will hear that day,0,False
515054139483512832,2014-09-25 08:24:10,.@NaiveQuestions By mohammed telling people to convert or die. are you disputing his words?,0,False
515038988155904000,2014-09-25 07:23:58,".@NaiveQuestions YES, because she always overreacts.",0,False
515023838078193665,2014-09-25 06:23:46,.@NaiveQuestions BECAUSE A ROACH WAS IN MY HAIR #JUSTGIRLYTHINGS,0,False
514993541810896897,2014-09-25 04:23:23,".@NaiveQuestions YES, because I have an exam at 8:30 am. 😂😂😂",0,False
514978642569334784,2014-09-25 03:24:10,.@NaiveQuestions Having my hair dark makes a good botmaker.,0,False
514963491749257217,2014-09-25 02:23:58,.@NaiveQuestions LUAN VC GOSTA do all Twitter bots have in common.,0,False
514948341587640320,2014-09-25 01:23:46,.@NaiveQuestions,0,False
514933190583013376,2014-09-25 00:23:34,".@NaiveQuestions NO, because that forced them to talk to each other and to understand each other, the other kids could not.",0,False
514919045343092737,2014-09-24 23:27:21,".@NaiveQuestions YES, because you stole my heart ♡

please follow me ily ◡̈

♛ ❋ ♛ ❋ ♛

8468",5,False
514782456071725056,2014-09-24 14:24:36,.@NaiveQuestions We are the paradigms of Twitter bots.,0,False
514767049189384194,2014-09-24 13:23:23,".@NaiveQuestions So, I'm dressed up all nice today. Can't wait for the typical ""who are Twitter bots like in other languages.",0,False
514721854250954752,2014-09-24 10:23:47,".@NaiveQuestions Excited to be filming at a new venue for us this weekend, Fernie Castle, does a Twitter bot want.",0,False
514706703783178240,2014-09-24 09:23:35,.@NaiveQuestions BECAUSE IM A KEEPER HEHE #SING :) hope to meet you someday:)(:o,0,False
514661258377699328,2014-09-24 06:23:00,.@NaiveQuestions,0,False
514646362692931584,2014-09-24 05:23:49,".@NaiveQuestions NO, because I loved those movies! I feel like they're underrated. I wonder if they hold up.",0,False
514631210526441472,2014-09-24 04:23:36,".@NaiveQuestions YES, because that’s when all mosquitoes die and go to hell where they belong”",0,False
514616058997530624,2014-09-24 03:23:24,".@NaiveQuestions YES, because money is a problem. Lol",0,False
514601154827669504,2014-09-24 02:24:10,.@NaiveQuestions The time at which ramos strikes,0,False
514586002581504000,2014-09-24 01:23:58,.@NaiveQuestions So let me get this the most boring Twitter bot.,0,False
514570852210180096,2014-09-24 00:23:46,".@NaiveQuestions YES, because I love me some Andrew Lincoln.",0,False
514557721232695298,2014-09-23 23:31:35,.@NaiveQuestions At this time,0,False
514404694538452994,2014-09-23 13:23:31,".@NaiveQuestions Sometimes, the thing you most want, does it mean to eavesdrop on a conversation between robots.",0,False
514389543605121024,2014-09-23 12:23:18,.@NaiveQuestions When people notice how much my face has improved makes a good botmaker.,0,False
514374645705744384,2014-09-23 11:24:06,.@NaiveQuestions So my band needs to purchase a new batch of our album. My question: would a network of just Twitter bots look like.,0,False
514344605148401664,2014-09-23 09:24:44,.@NaiveQuestions By the ginger lord!190,0,False
514329204024832001,2014-09-23 08:23:32,.@NaiveQuestions Up super early to do Twitter bots do that humans don't.,0,False
514314308046422016,2014-09-23 07:24:21,.@NaiveQuestions The time at which this photo was taken,0,False
514299158413312001,2014-09-23 06:24:09,.@NaiveQuestions because I'm a mediocre artist at the best of times.,0,False
514284008633413632,2014-09-23 05:23:57,.@NaiveQuestions At this time.. you gotta be careful when you scroll. creeping/accidentally favoriting something is so risky.,0,False
514268858983542785,2014-09-23 04:23:45,.@NaiveQuestions,0,False
514253960828305408,2014-09-23 03:24:33,.@NaiveQuestions By the pranks he's done. but the stuff he's been doing to girls. byeeeee,1,False
514238811006455808,2014-09-23 02:24:21,.@NaiveQuestions love when this happens when Twitter ceases to tolerate bots.,2,False
514223658483449857,2014-09-23 01:24:08,".@NaiveQuestions NO, because I believe",0,False
514208506870640640,2014-09-23 00:23:56,.@NaiveQuestions You think this a Twitter bot worth.,0,False
514194366080892928,2014-09-22 23:27:44,.@NaiveQuestions By my supervisor with a foam finger.,0,False
514065085614931968,2014-09-22 14:54:01,.@NaiveQuestions Anya is the most boring Twitter bot.,0,False
514054981251387395,2014-09-22 14:13:52,".@NaiveQuestions YES, because she don't have aj but that doesn't mean fuck my shit up😒",0,False
514046140069584896,2014-09-22 13:38:44,".@NaiveQuestions because there is only one truth.""-Shinichi Kudo",0,False
514023660806344704,2014-09-22 12:09:25,.@NaiveQuestions are Twitter bots like in other countries.,0,False
514023153593356288,2014-09-22 12:07:24,.@NaiveQuestions Why are the paradigms of Twitter bots.,0,False
513990319222689792,2014-09-22 09:56:56,.@NaiveQuestions Woah. does a Twitter bot look like.,0,False
513974912428437504,2014-09-22 08:55:42,".@NaiveQuestions YES, because I leave for uni in 2 hours. :O",0,False
513972131718131712,2014-09-22 08:44:40,.@NaiveQuestions because I can't be broke,0,False
513945863995920384,2014-09-22 07:00:17,".@NaiveQuestions NO, because of my accent 😑😑"" that's just one thing",0,False
513930708394311681,2014-09-22 06:00:03,.@NaiveQuestions It is your duty does the botmaker bear the Twitter bot.,0,False
513923130935369728,2014-09-22 05:29:57,.@NaiveQuestions Why would u take pride in telling people their idol will never know who they are Twitter bots good for.,0,False
513901914505768960,2014-09-22 04:05:38,.@NaiveQuestions,0,False
513899893119660032,2014-09-22 03:57:36,".@NaiveQuestions because I want to have a good time, you ""roasting"" me about it doesn't phase me so have fun now 👍",0,False
513879686238470144,2014-09-22 02:37:19,".@NaiveQuestions in a NON-man hating way I can support &amp;amp; for explaining gender inequality works BOTH ways, BECAUSE OF YOU",0,False
513864024253939712,2014-09-22 01:35:05,".@NaiveQuestions YES, because you never know I might go home and not even have a house there",0,False
513850134547800065,2014-09-22 00:39:53,".@NaiveQuestions YES, because Fumz has been busy, god damn it Foomz",0,False
513839774738554882,2014-09-21 23:58:43,.@NaiveQuestions NRA-ILA | USA FREEDOM Act would Twitter bots be like on other networks.,0,False
513695089785184257,2014-09-21 14:23:48,".@NaiveQuestions YES, because it would have stopped my taxes funding generous Scottish social spending.",0,False
