id,created_at,text,retweet_count,tweet.retweeted
850435815863853057,2017-04-07 19:51:13,"@mekosoff Mark my words, we are nowhere near full reality distortion.",0,False
850364164845428736,2017-04-07 15:06:30,The Alt right is literally tweeting #StandWithAssad and trying to get people to support a man who uses WMDs on his… https://t.co/k3bc3ZBjzW,3,False
850082163357663232,2017-04-06 20:25:56,🙏🏻 https://t.co/s8mHjKbcav,0,False
850027023166836736,2017-04-06 16:46:49,Judging the Artificial Intelligence track at this year's LAUNCH Festival! https://t.co/m51sF8CFZF,1,False
850016941427363841,2017-04-06 16:06:46,"Is it just me, or does it feel like the Trump presidency is currently disintegrating from the inside-out? -… https://t.co/o4RZbXE5r1",0,False
849809202201542656,2017-04-06 02:21:17,@TheSpaceGal Sorry 'bout that. Someone's gotta keep you on your toes. 👣,0,False
849807980245639168,2017-04-06 02:16:25,@TheSpaceGal The sound is legally required by the Ironing Association of America (IAA). Look it up.,0,False
849756528756244480,2017-04-05 22:51:58,@Lavrusik thanks for sharing. :),0,False
849756490533490688,2017-04-05 22:51:49,"RT @Lavrusik: It’s Not Their Pop Idol, but a Bot. Fans Cheer Anyway: https://t.co/x87kGEyjPw",1,False
849736397866934272,2017-04-05 21:31:59,@ashleyfeinberg  https://t.co/P1uSGwEehT,0,False
849638947416190976,2017-04-05 15:04:45,"RT @chatbotsmag: Natural Language Processing, Explained https://t.co/9jJEUPoP3b by @paulboutin https://t.co/Cqn0KCuJLV",5,False
849544393291948032,2017-04-05 08:49:01,Letterboxing is the worst. THE WORST. - https://t.co/VK7DHtgK0M https://t.co/BFkoUOybjq,1,False
849532998852775936,2017-04-05 08:03:45,"Oh, this? It’s Pepsi spray. https://t.co/yNgpwFgJCh",0,False
849447725280178178,2017-04-05 02:24:54,".@MattRosoff has been killing it at @CNBC. He just hired @chrissyfarr, one of the tech's BEST reporters. Congrats!… https://t.co/qVGLxfnnGo",5,False
849443476626427904,2017-04-05 02:08:01,"RT @hemartin: Why the music industry, fans are embracing chatbots
https://t.co/Ophc0gnN3w
Photo: Drew Anthony Smith / for NYTimes https://t…",2,False
849383595592515593,2017-04-04 22:10:04,"Reading: ""Two Reasons You Will Absolutely Love Chatbots"" - https://t.co/sGrJlllQZV | @OctaneAI in @Forbes! https://t.co/zu4SQryTtg",1,False
