id,created_at,text,retweet_count,tweet.retweeted
849954150775488513,2017-04-06 11:57:15,RT @FalkeAuge: Well done! https://t.co/IbWdgaJZot,4,False
849917184944074752,2017-04-06 09:30:22,RT @elayzabeth: There4 lawyers in public interest litigation need 2  aggresively pay attention 2 detail in preparing 4 cases -Lady Justice…,4,False
849916934091137024,2017-04-06 09:29:22,RT @latagal: Look beyond the judgements in #PIL and keep the cases coming-its a process #HRCUg17 @FIDA_Uganda @chapter4uganda @cehurduganda,4,False
849916189979668480,2017-04-06 09:26:25,"RT @ArindaDaphine: ""While building a house, u go brick by brick. Gender activists sh'd segment issues that way"" H.J.Kakuru #HRCUg17",21,False
849916142512635904,2017-04-06 09:26:13,"RT @matigary: To all the gullible followers of prophets - Magaya, Makandiwa &amp; Mudzanire, just know some of  yo tithes are donated to Zanu t…",8,False
849916039106265088,2017-04-06 09:25:49,RT @EvelyneMani: #Burundi--Président @ntibasy et plusieurs diplomates présents à la messe réquiem en la mémoire de Feu Président #CyprienNt…,15,False
849503789744877568,2017-04-05 06:07:41,RT @SthembileCel: #ANCNWC what appears to be minutes/main points from the meeting have just landed in the inbox 1/2 https://t.co/CS77nJQA87,466,False
849499001124683776,2017-04-05 05:48:39,RT @BusieBhebhe: What kind of chair is this? a)Special Mobile Chair b)Special Massage Chair c)A chair for special people with special needs…,7,False
848991534318051329,2017-04-03 20:12:09,"RT @PThonAleu: Encourage someone to work hard, not to beg hard",1,False
848649129622466560,2017-04-02 21:31:34,RT @Hayiboo: @TrendsZim JZ is da rght person to initiate RT..he has nothing to loose..in 2yrs he 'll b gn leaving a process tht cn't b reve…,2,False
848648042182053890,2017-04-02 21:27:15,"RT @MF_Kububa: @Wamagaisa your article on Malaba is, as always, immaculate. I do think his decision on the SADC land reform matter was lega…",2,False
848647510994415616,2017-04-02 21:25:08,RT @daisyjerop: @alexawiti @YvonneOkwara @IEAKwame You assume that the people in charge are development conscious while in actual fact deve…,2,False
848646399642173441,2017-04-02 21:20:43,"RT @ChiomaNnani: It’s only a matter of acceleration now | The Chimurenga Chronic
https://t.co/YWj29lUzoR",3,False
848271452449198081,2017-04-01 20:30:49,"RT @Ch10ma: @seunonigbinde My baby cousin is part of this statistic, she was misdiagnosed as malaria and died last Saturday. The health sys…",17,False
848269667038896128,2017-04-01 20:23:43,"RT @ndinda_: This is the same conversation: Eastleigh, corruption, police killing with impunity, 2008/09, Kasarani concentration camp, ever…",23,False
848261360626663424,2017-04-01 19:50:42,Pruitt and the Pesticide Threat by Mojisola Ojebode via @ProSyn https://t.co/jt5Pum6gkH,0,False
848157869195264005,2017-04-01 12:59:28,RT @amazonecho: Proof that some game rituals are sweeter than others. #JustAsk Echo Dot. Only $49.99 https://t.co/QzwIr0CYw1,1,False
848156045625176064,2017-04-01 12:52:13,RT @FastFurious: Come and get it. #F8 hits theaters April 14. https://t.co/jV6ajjAKUi,1577,False
847716215883681793,2017-03-31 07:44:30,RT @sandimoyo: Not at all. It was an official meeting. https://t.co/o584VVnBCc,5,False
847714971022577666,2017-03-31 07:39:33,RT @UniversalORL: Face Jimmy Fallon and your favorite characters from @FallonTonight in an all-new ride opening April 6th! https://t.co/7ju…,303,False
847713717902954496,2017-03-31 07:34:34,"RT @TDAmeritrade: With thinkorswim, you can chat directly with a live-rep via in-app chat. Open an account now. 
 https://t.co/wP7J16Wq32",121,False
847712764697001984,2017-03-31 07:30:47,RT @AngieTribecaTBS: Several witnesses have reported several things about #AngieTribeca. Several more reports are reporting SEASON 3 is com…,42,False
847711965120143360,2017-03-31 07:27:36,"RT @EverjoiceWin: Too many folks in #ZimCivilSociety committing fraud, running orgs into the ground. Zero accountability! Zilch! Where is t…",23,False
847710539954372609,2017-03-31 07:21:57,RT @redbull: Only 4 remain. Expect the unexpected. #GivesYouWings https://t.co/oxbCtGA2lL,230,False
847708997943574528,2017-03-31 07:15:49,RT @Kay_Bianca: Vele We think we smart ... meanwhile #CabinetReshuffle https://t.co/C90GRLP7hD,4,False
847708404646727681,2017-03-31 07:13:27,RT @NMusandu: Haha watch out roadblocks... u can't touch this! Don't play with me. A huge thank you to @RoadUsersAssoc for this. @OpenParly…,75,False
847707929834692608,2017-03-31 07:11:34,RT @XFINITY: Could you handle The Fate of the Furious the way these fans did? #DriveOutCinema #F8 https://t.co/eUIyU2kw2X,1139,False
847706394740441088,2017-03-31 07:05:28,"RT @TRowePrice: Our active investment approach can help you prepare for a brighter tomorrow. 
 https://t.co/fzHOs8PgLD",11,False
847706188581961728,2017-03-31 07:04:39,RT @PsyKaydelic_: Wealthy black people being afraid of black people from lower class communities https://t.co/IKj9T2jDUc,16399,False
847700173371228161,2017-03-31 06:40:45,"RT @jingojanga: RE: Food security, the global food regime, cooking, eating, victimization around food, ""the kitchen and pantry as spaces of…",5,False
847699806935891969,2017-03-31 06:39:18,"RT @SHOsports: #Baylor murder &amp; mendacity at beginning of the list of scandals at nation's largest Baptist college.

#DISGRACED Friday 9p E…",540,False
847198053786374144,2017-03-29 21:25:30,RT @NYTHealth: Patients lose sight after stem cells are injected into their eyes https://t.co/9pAXvMsYmD,20,False
847189550317416450,2017-03-29 20:51:43,RT @NYTHealth: The best exercise for aging muscles https://t.co/xUu5sefyeh,36,False
846805239542022144,2017-03-28 19:24:36,RT @Dodge: #DodgeDurango w/ available all-wheel drive helps you turn up when the snow comes down. https://t.co/oig6mbokN5,52,False
846805061091123200,2017-03-28 19:23:54,RT @GoDaddy: Your site needs HTTPS like your little brother needed a bodyguard in middle school. Protect your website with HTTPS. https://t…,15,False
846636223955382272,2017-03-28 08:13:00,RT @OdogwuBlessing: @BecAHub -ILRI and Australian Award alumni meeting on-going today @EkayaEkaya @ILRI @Eleni_Vik @EthelMakila https://t.c…,5,False
846634627724955648,2017-03-28 08:06:39,RT @skmusyoka: Successful aspirants meeting at the Bomas. Wiper all the way! #NASA https://t.co/8sUBWPdrQO,36,False
846634344206815232,2017-03-28 08:05:32,RT @NrmYouthleague: Our candidate for the @MakerereU Guild race @RuhakanaR @KagutaMuseveni @NRMOnline @JustineLumumba @gaddafinassur https:…,6,False
846478751798104064,2017-03-27 21:47:15,RT @24fox: The fight is brought to CTU. Don't miss TONIGHT's all-new episode of #24Legacy at 8/7c. https://t.co/CM3rIPsV4x,191,False
846478498575388674,2017-03-27 21:46:15,"RT @MGMConnecticut: An open, competitive process will bring Connecticut millions up front. https://t.co/ZOMWxRE8oL",77,False
846478021687201792,2017-03-27 21:44:21,RT @Semesterz_com: What Happened To Angie Harmon? We Can't Look Away... The New Look Is Mesmerizing: https://t.co/hfMHmyafWU https://t.co/E…,19,False
845757999058685952,2017-03-25 22:03:15,RT @JillianMichaels: Today’s #WCW goes out to these fine ladies on my @Spotify playlist.  #womenshistorymonth https://t.co/zm6WGynQ05 https…,60,False
845372366167425026,2017-03-24 20:30:53,"RT @WanjaMunaita: ""I believe in this country"". @MainaKiai_UNSR to participants at the #celebratingmainakiai event to emphasize #HumanRights…",8,False
844896429114052608,2017-03-23 12:59:40,Democratise or disintegrate: how the AU can help South Sudan  https://t.co/teBBG0KPbh via @CrimeHub,0,False
