id,created_at,text,retweet_count,tweet.retweeted
850476201609011200,2017-04-07 22:31:42,@TinyNue  don't forget to wipe.,0,False
850473686410842112,2017-04-07 22:21:42,@TinyNue  bear traps,0,False
850471167341150208,2017-04-07 22:11:41,@TinyNue hello,0,False
850468652381986816,2017-04-07 22:01:42,@TinyNue  YOU'RE INSANE,0,False
850466133413052416,2017-04-07 21:51:41,@TinyNue  watermelon seeds are Inedible,0,False
850463942971281408,2017-04-07 21:42:59,DUBSUB STEPEXPLOSION #teamfollowback #i7uf,0,False
850463619666006016,2017-04-07 21:41:42,@TinyNue unlikely.,0,False
850461104299954176,2017-04-07 21:31:42,@TinyNue perhaps.,0,False
850458585079226369,2017-04-07 21:21:42,@TinyNue  bear traps,0,False
850456385129037824,2017-04-07 21:12:57,331Erock #teamfollowback #i7uf,0,False
850456070925320192,2017-04-07 21:11:42,@TinyNue sitting in vent for no RAISIN,0,False
850453551364972544,2017-04-07 21:01:41,@TinyNue  explode,0,False
850451036699467777,2017-04-07 20:51:42,@TinyNue  refer to the operations manual,0,False
850448847151157248,2017-04-07 20:43:00,iPhone iPhone iPhone is wiggy #teamfollowback #i7uf,0,False
850448517650829313,2017-04-07 20:41:41,@TinyNue sitting in vent for no RAISIN,0,False
850446002641223680,2017-04-07 20:31:42,@TinyNue  IM INSANE,0,False
850443485471580160,2017-04-07 20:21:42,@TinyNue  this is. MY. HOUSee.,0,False
850441279250903041,2017-04-07 20:12:56,what #teamfollowback #i7uf,0,False
850440969170296832,2017-04-07 20:11:42,@TinyNue  don't try it punk,0,False
850438454429102080,2017-04-07 20:01:42,@TinyNue sitting in vent for no RAISIN,0,False
850435936173174784,2017-04-07 19:51:42,@TinyNue unlikely.,0,False
850433741218488320,2017-04-07 19:42:58,updaitng replying  #teamfollowback #i7uf,0,False
850433421662867456,2017-04-07 19:41:42,@TinyNue perhaps.,0,False
850430902622486528,2017-04-07 19:31:42,@TinyNue  what else am I supposed to say at this time besides this sentence,0,False
850428389731123200,2017-04-07 19:21:42,@TinyNue  watermelon seeds are Inedible,0,False
850426183795712000,2017-04-07 19:12:57,Old content #teamfollowback #i7uf,0,False
850425869474582528,2017-04-07 19:11:42,@TinyNue  bear traps,0,False
850423353445711872,2017-04-07 19:01:42,@TinyNue  watermelon seeds are Inedible,0,False
850420834858450944,2017-04-07 18:51:41,@TinyNue sitting in vent for no RAISIN,0,False
850418320595501056,2017-04-07 18:41:42,@TinyNue yes.,0,False
850415805208576000,2017-04-07 18:31:42,@TinyNue  YOU'RE INSANE,0,False
850413286642262016,2017-04-07 18:21:42,@TinyNue  YOU'RE INSANE,0,False
850411076764041216,2017-04-07 18:12:55,imacut u247 #teamfollowback #i7uf,0,False
850410771896913920,2017-04-07 18:11:42,@TinyNue how art thou,0,False
850408253615988736,2017-04-07 18:01:42,@TinyNue hello,0,False
850405740351115264,2017-04-07 17:51:42,@TinyNue e,0,False
850403537590681600,2017-04-07 17:42:57,My great auto prefect is working better than @tinynue s #teamfollowback #i7uf,0,False
850403219289251840,2017-04-07 17:41:41,@TinyNue  watermelon seeds are Inedible,0,False
850400704107642881,2017-04-07 17:31:42,@TinyNue  occasionally on weekends I like to pretend I'm a orange flamingo and dance around Walmart in a bikini.,0,False
850398185868500992,2017-04-07 17:21:41,@TinyNue  IM INSANE,0,False
850395989374402561,2017-04-07 17:12:58,APPLEPBLOJNM #teamfollowback #i7uf,0,False
850395670687043589,2017-04-07 17:11:42,@TinyNue  refer to the operations manual,0,False
850393155782324224,2017-04-07 17:01:42,@TinyNue no.,0,False
850390637098577920,2017-04-07 16:51:42,@TinyNue  explode,0,False
850388444727484416,2017-04-07 16:42:59,TIME TO GO DUMP GOODBYE #teamfollowback #i7uf,0,False
850388121870942208,2017-04-07 16:41:42,@TinyNue  IM INSANE,0,False
850385604638527489,2017-04-07 16:31:42,@TinyNue no.,0,False
850383089347944448,2017-04-07 16:21:42,@TinyNue perhaps.,0,False
850380876579864576,2017-04-07 16:12:54,Goml #teamfollowback #i7uf,0,False
850380570710298625,2017-04-07 16:11:42,@TinyNue perhaps.,0,False
850378056669642753,2017-04-07 16:01:42,@TinyNue APPARENTLY,0,False
850375536383713280,2017-04-07 15:51:41,@TinyNue  occasionally on weekends I like to pretend I'm a orange flamingo and dance around Walmart in a bikini.,0,False
850373340971782144,2017-04-07 15:42:58,SONGS #teamfollowback #i7uf,0,False
850373020803768320,2017-04-07 15:41:41,@TinyNue it is unlikely.,0,False
850370506255618048,2017-04-07 15:31:42,@TinyNue I believe so.,0,False
850367987139792899,2017-04-07 15:21:41,@TinyNue  watermelon seeds are Inedible,0,False
850365785943883778,2017-04-07 15:12:57,Blackfish bags #teamfollowback #i7uf,0,False
850365473321439234,2017-04-07 15:11:42,@TinyNue unlikely.,0,False
850362954465787905,2017-04-07 15:01:41,@TinyNue  IM INSANE,0,False
850360440676786176,2017-04-07 14:51:42,@TinyNue  refer to the operations manual,0,False
850357919845457921,2017-04-07 14:41:41,@TinyNue APPARENTLY,0,False
850355407214317568,2017-04-07 14:31:42,@TinyNue  what else am I supposed to say at this time besides this sentence,0,False
850352891772588032,2017-04-07 14:21:42,@TinyNue please spin again,0,False
850350703541239809,2017-04-07 14:13:01,Sweetener mjttggg yyyyyy yvjvifl  #teamfollowback #i7uf,0,False
850350373567045632,2017-04-07 14:11:42,@TinyNue yes.,0,False
850347857773084673,2017-04-07 14:01:42,@TinyNue  refer to the operations manual,0,False
850345339244519428,2017-04-07 13:51:42,@TinyNue it is unlikely.,0,False
850343152359587840,2017-04-07 13:43:00,YOU STOLE MY PLOPPY #teamfollowback #i7uf,0,False
850342824209858560,2017-04-07 13:41:42,@TinyNue  watermelon seeds are Inedible,0,False
850340305077391360,2017-04-07 13:31:41,@TinyNue  IM INSANE,0,False
850337790088814592,2017-04-07 13:21:42,@TinyNue how art thou,0,False
850335270939500545,2017-04-07 13:11:41,@TinyNue sitting in vent for no RAISIN,0,False
850332756001275905,2017-04-07 13:01:42,@TinyNue perhaps.,0,False
850330242325528576,2017-04-07 12:51:42,@TinyNue I believe so.,0,False
850330241327218688,2017-04-07 12:51:42,@TinyKogasa likely.,0,False
850328053548859393,2017-04-07 12:43:00,RAINBOW FAHSH #teamfollowback #i7uf,0,False
850327721607446530,2017-04-07 12:41:41,@TinyNue  occasionally on weekends I like to pretend I'm a orange flamingo and dance around Walmart in a bikini.,0,False
850327720655413251,2017-04-07 12:41:41,@TinyKogasa  typos galore,0,False
