id,created_at,text,retweet_count,tweet.retweeted
850142592377344000,2017-04-07 00:26:03,They’re gonna kill me for posting this #tbt https://t.co/9ogYb4NzcQ,661,False
849682664969785344,2017-04-05 17:58:28,"So @halsey and I go to the same dentist…I used to get stories about Bob Dylan, now she gets stories about me. Someo… https://t.co/IeJ4ss8Ehg",156,False
849647549090639872,2017-04-05 15:38:56,RT @Sisanie: Just got the word that we're talking to @Harry_Styles on Friday. Everything is totally fine. Not excited at all. (I'm lying.)…,965,False
849131685157326848,2017-04-04 05:29:04,@sarahmjeffery3 Happy birthday SMJ!,6,False
849032185902387200,2017-04-03 22:53:42,"RT @ussoccer_wnt: Definitely the way you want to start the week. #MotivationMonday from the superstar kiddos at @ChildrensTheOne.

Thank yo…",143,False
849032133188345857,2017-04-03 22:53:29,@iamdanielskye thank u for visiting 3 TIMES last week! Awesome man. @Childrensphila @bostonchildrens @childrenshealth patients were so happy,20,False
848690476454625280,2017-04-03 00:15:52,RT @JLo: Happy Shades Day! See You TONIGHT At 10pm On NBC! #ShadesOfBlue https://t.co/AKA4vBLvr0,442,False
848670641293213696,2017-04-02 22:57:03,RT @KrisJenner: Tonight on #KUWTK! #dontmissit #family #love 9/8c on E! https://t.co/OYo1brZUgJ,223,False
848670575643942912,2017-04-02 22:56:47,"Stay in tonight, feel the warm, non judgy embrace of your couch. New #kuwtk and #shadesofblue at 9/8c and 10/9c https://t.co/fdHVZ6YYun",40,False
848654965908189184,2017-04-02 21:54:45,"It’s country music's party of the year! Don’t miss the #ACMs Red Carpet TODAY at 6pm ET/3pm PT, LIVE on Twitter. https://t.co/pAilojV0Jf",51,False
847993684964417536,2017-04-01 02:07:04,This one makes every day in the studio so fun. Happy bday @sisanie! https://t.co/4tNchV7qzP,46,False
847614456788000772,2017-03-31 01:00:09,So much truth here https://t.co/PjB6nUsNr9,142,False
847541192459812864,2017-03-30 20:09:01,Thx for the find @elwood_johnna,13,False
847541122998059008,2017-03-30 20:08:44,Back when pop culture recap shows were a rare breed #tbt #talksoup https://t.co/EMYHsWMiAf,58,False
847493068232081409,2017-03-30 16:57:47,RT @OnAirWithRyan: Romeo &amp; His Owner Mercedes Meet @RyanSeacrest &amp; Georgia For The First Time: https://t.co/VdWCmT5TBu https://t.co/RyN42o3…,19,False
847493015937589249,2017-03-30 16:57:35,Finally met Romeo and his mom Mercedes! Had to help him with leg surgeries after they called the show and broke my… https://t.co/F5cPSNGtGQ,48,False
847099002386505728,2017-03-29 14:51:55,RT @OnAirWithRyan: such a joy having Samantha and her family with us today to celebrate finishing chemo!! ❤️❤️❤️ https://t.co/CGGc3czRJW,25,False
847080950680903681,2017-03-29 13:40:11,or cannolis too,17,False
847080225741557760,2017-03-29 13:37:18,"no seriously @buzzfeed @stevenkwlim, call me when you do a fondue episode of #worthit",12,False
847079975681343496,2017-03-29 13:36:18,"Did a budget version of @tasty’s ""worth it"" with @stevenkwlim and now I wanna do this every day https://t.co/lGFLarBxqt",25,False
