id,created_at,text,retweet_count,tweet.retweeted
845220299268272128,2017-03-24 10:26:37,Cytosolic nucleic acid sensors and innate immune regulation. https://t.co/3iBjNUo4oA #cyclicdigmp https://t.co/owcIVPir1g,0,False
842316406829985792,2017-03-16 10:07:35,Cyclic-di-GMP signaling meets extracellular polysaccharide synthesis in Bacillus subtilis. https://t.co/gag67LesO5… https://t.co/cpq3AmDCaf,0,False
839798694002122754,2017-03-09 11:23:06,The signaling protein MucG negatively affects the production and the molecular mass of alginate in…… https://t.co/I6SfEftYjf,0,False
839074425957863429,2017-03-07 11:25:07,Cyclic-di-GMP regulates lipopolysaccharide modification and contributes to Pseudomonas aeruginosa…… https://t.co/N1HUwILN7s,0,False
836899220489711616,2017-03-01 11:21:37,Cyclic-di-GMP Binding by an Assembly ATPase (PilB2) and Control of Type IV Pilin Polymerization in the…… https://t.co/0meQHTZNM2,0,False
835970591396003840,2017-02-26 21:51:35,High-Quality Genome Sequence of Xanthomonas axonopodis pv. glycines Strain 12609 Isolated in Taiwan.… https://t.co/2hiB2JdnD7,0,False
834363369775771651,2017-02-22 11:25:03,Independent Regulation of Type VI Secretion in Vibrio cholerae by TfoX and TfoY. https://t.co/S8gRpkk8dl #cyclicdigmp,1,False
832183255596044290,2017-02-16 11:02:04,Interaction of the Lyme disease spirochete with its tick vector. https://t.co/3IZGzclcqF #cyclicdigmp,0,False
829651972399648768,2017-02-09 11:23:39,The ins and outs of cyclic di-GMP signaling in Vibrio cholerae. https://t.co/zV6r7ISjVD #cyclicdigmp https://t.co/USCbOl2pIo,0,False
829651956234792960,2017-02-09 11:23:35,The role of cyclic di-GMP and exopolysaccharide in type IV pilus dynamics. https://t.co/M0sGUDUjp6 #cyclicdigmp https://t.co/PpBHFR3itU,0,False
828926171832201216,2017-02-07 11:19:34,Cyclic di-GMP: second messenger extraordinaire. https://t.co/OnSGP5rUYI #cyclicdigmp https://t.co/i9015X5DUA,0,False
828926167151292416,2017-02-07 11:19:33,Emerging applications of riboswitches - from antibacterial targets to molecular tools. https://t.co/ekNbh3nG8Y #cyclicdigmp,0,False
827630640111636482,2017-02-03 21:31:35,Detailed analysis of c-di-GMP mediated regulation of csgD expression in Salmonella typhimurium.… https://t.co/iDfLLxQYPd,0,False
826753504807047168,2017-02-01 11:26:10,Hit the right spots: cell cycle control by phosphorylated guanosines in alphaproteobacteria.… https://t.co/l9qV6VI5yG,0,False
824579537673465857,2017-01-26 11:27:36,Nanogel-based nasal ghrelin vaccine prevents obesity. https://t.co/eyWgsjDkAf #cyclicdigmp https://t.co/arzDDgtl1h,0,False
820225469555437569,2017-01-14 11:06:05,The hmsT 3' untranslated region mediates c-di-GMP metabolism and biofilm formation in Yersinia pestis.… https://t.co/I3wX6JWmWJ,0,False
818793651295776769,2017-01-10 12:16:33,Engineering of Bacillus subtilis strains to allow rapid characterization of heterologous diguanylate… https://t.co/IeMNdA7Dk1 #cyclicdigmp,0,False
814788897997631488,2016-12-30 11:03:05,Progress in understanding of the molecular basis underlying functional diversification of cyclic…… https://t.co/AQAvp8iBp9,0,False
812980227596906496,2016-12-25 11:16:05,A polycycstin-type transient receptor potential (Trp) channel that is activated by ATP. https://t.co/LN6GNFFIwK… https://t.co/veCdRacJiF,0,False
811176210889723905,2016-12-20 11:47:34,Characterization of a natural triple-tandem c-di-GMP riboswitch and application of the… https://t.co/85umgvZ1J8 #cyclicdigmp,0,False
810917126965821440,2016-12-19 18:38:03,Recent advances in understanding Streptomyces. https://t.co/O0hGAA0r5i #cyclicdigmp,0,False
809360515294117890,2016-12-15 11:32:38,Cell cycle control in Alphaproteobacteria. https://t.co/2clV2sk4gH #cyclicdigmp https://t.co/Y7lXT9VCKJ,0,False
809360510592221184,2016-12-15 11:32:37,Exploiting the commons: cyclic diguanylate regulation of bacterial exopolysaccharide production.… https://t.co/FanoR31YGp,0,False
