id,created_at,text,retweet_count,tweet.retweeted
850321022201077760,2017-04-07 12:15:04,RT @SuperJulia: what's the German word for when you wake up and have to scroll through a dozen news alerts about the president launching mi…,2,False
850201488420855808,2017-04-07 04:20:05,RT @alongerlook: What's the German word for knowing that there's something you want to listen to but not being able to put your finger on i…,1,False
850128503630688256,2017-04-06 23:30:04,RT @teenpartyyyy: the german word for when you get excited about a band coming to town and then realize they are playing at fucking @Termin…,1,False
850107110985740291,2017-04-06 22:05:04,RT @MetroReasons: What's the German word for when you miss the train by literally 3 seconds? Asking for a friend. #wmata,2,False
850001422120882177,2017-04-06 15:05:05,RT @LollyGee: The German word for getting this far in to a thoroughly gross day then drowning in the realisation that it's still only Thurs…,1,False
849851674600644608,2017-04-06 05:10:03,RT @beatrixcoles: The German word for the pistachio that you can't open.,1,False
849823993217646592,2017-04-06 03:20:03,RT @Drunklander: The German word for when a troll gets inextricably linked to your fandom but the fandom is also a hot mess &amp; you wanna bye…,1,False
849735917011161089,2017-04-05 21:30:04,"RT @GermanWord4: What's the German word for ""the physical and emotional anguish of being tasked with cutting an ice cream cake at a child's…",2,False
849639023157157888,2017-04-05 15:05:03,RT @cplangfo: what's the german word for the feeling that you wore this exact same outfit on the same day last week,2,False
849542141827317762,2017-04-05 08:40:04,RT @Deutsch_Falsch: The German word for a person who pursues the advancement of his career at the expense of other values is Blaschereißung…,1,False
849403730793517057,2017-04-04 23:30:05,RT @kyla_whomever: What's the german word for being on a college campus when rich shapero releases a new book,1,False
849339549952212992,2017-04-04 19:15:03,RT @joshsternberg: What's the German word for when you rush to the new social network to grab your name and follow friends but the friends…,1,False
849296772627345408,2017-04-04 16:25:04,RT @rennavate: The German word for the specific disappointment when you think a recent tweet is taking off but it's just an old tweet back…,3,False
849284194832445440,2017-04-04 15:35:05,RT @seantcraig: What's the German word for feeling the need to tweet something without having anything to say?,1,False
849208691849035777,2017-04-04 10:35:04,RT @aimee_e27: What's the German word for knowing your outward journey 🚆 ticket will get swallowed by the barriers but you hover your hand…,1,False
849187302077333504,2017-04-04 09:10:04,"RT @jpgneves: What's the German word for being exhausted of hearing the word ""container""?",6,False
849110541868183552,2017-04-04 04:05:03,RT @zoedinovi: What's the German word for being an 🇺🇸 in 🇨🇦 whose home state wins the #NCAA &amp; you know none of your coworkers will care? #T…,2,False
