id,created_at,text,retweet_count,tweet.retweeted
843365274401173504,2017-03-19 07:35:25,RT @jk_rowling: 'Mommy was mean to me and I don't wanna hold her hand no more.' https://t.co/UksDzt0MOX,54440,False
841825715033006080,2017-03-15 01:37:45,@FahaadHumayun haha oh damn. This generally always happens :p,0,False
834528827753783301,2017-02-22 22:22:31,RT @HistoryToLearn: Saddam Hussein flirting during his youth. https://t.co/qxVIjKTIRX,2261,False
834528352971137031,2017-02-22 22:20:38,RT @MedievaI_React: When you realize the statue of Mona Lisa looks like Keith Urban 😳 https://t.co/di3y7qavIu,1652,False
830528835045191680,2017-02-11 21:27:59,@FahaadHumayun qasam se. Acha khaasa PNEC mein bachpana tha. Simpler times,1,False
830528404076294144,2017-02-11 21:26:16,"RT @FriendlyAssh0le: i text my ex while shes with her bf so they can fight..

I be like ""you looked cute today"" &amp; I aint seen the bitch in…",42657,False
830528068921982977,2017-02-11 21:24:56,@FahaadHumayun oh bhains. Boy all grown up :') keep your darkness intact though :p,0,False
830527578473652226,2017-02-11 21:22:59,@FahaadHumayun hahaha no I want you to resist :p you were never the engagement type of guy :p,0,False
830527377235177476,2017-02-11 21:22:11,Oh child. Legends don't beat legends. https://t.co/nMzJcQDC0V,0,False
830527269873532928,2017-02-11 21:21:46,@FahaadHumayun resist resist,1,False
830527131583180802,2017-02-11 21:21:13,RT @jk_rowling: Because you had a premonition that one day the author would roar with laughter at seeing you called out for your bullshit o…,68685,False
830526570779594753,2017-02-11 21:18:59,"RT @jk_rowling: The fact-free, amoral, bigotry-apologism of celebrity toady Piers Morgan is, of course, why it's so delicious to see him to…",35206,False
830526441267687424,2017-02-11 21:18:28,@FahaadHumayun da hell. Engaged??,0,False
830526183406178304,2017-02-11 21:17:27,"RT @jk_rowling: .@piersmorgan If only you'd read Harry Potter, you'd know the downside of sucking up to the biggest bully in school is gett…",69702,False
830525759542419456,2017-02-11 21:15:46,RT @ConanOBrien: I can't imagine Donald Trump laughing.  Except maybe at a forest fire.,3428,False
791886831721721856,2016-10-28 06:18:27,RT @KieranGibbs: Amazing feeling to captain the team but even more to see my boy @carljenkinson back on the pitch💪🏽🙏🏽 https://t.co/sryHE1PD…,2473,False
791886627807244288,2016-10-28 06:17:39,RT @JensenAckles: Hey @JDMorgan I found this in the trunk...can I try it out?. Don't miss tonight's episode.  It's a knockout!  #Supernatur…,44943,False
790944701570359296,2016-10-25 15:54:46,@strawberysadnes https://t.co/IynGTFddX6,0,False
790942954726666240,2016-10-25 15:47:50,@strawberysadnes https://t.co/NamHOznpHw,0,False
790941902409302016,2016-10-25 15:43:39,@strawberysadnes https://t.co/mB4ag9jKRb,0,False
790938219319730176,2016-10-25 15:29:01,@strawberysadnes mua wins,0,False
790938001001975808,2016-10-25 15:28:09,@strawberysadnes @bubblestbh you're a maniac,0,False
790937592913027072,2016-10-25 15:26:31,"@strawberysadnes it's at these moments, that we are infinite",0,False
790937450776436736,2016-10-25 15:25:57,@strawberysadnes https://t.co/kio69ifp7b,1,False
790937016540073984,2016-10-25 15:24:14,@strawberysadnes ..,0,False
790936955513024512,2016-10-25 15:23:59,@strawberysadnes @DIYcookery :*,0,False
781544658371346432,2016-09-29 17:22:21,@strawberysadnes @dawn_images when sadi Gali will stop playing in shaadis. Really.,0,False
780504902472577025,2016-09-26 20:30:44,RT @strawberysadnes: Bae would agree https://t.co/O69NgmJhui,1,False
780154537269039105,2016-09-25 21:18:30,"@strawberysadnes so I heard, P.S. I love you!",0,False
778430309062758400,2016-09-21 03:07:02,RT @strawberysadnes: @ArtMixing @HogwartsLogics @sameerh617,1,False
775164367914401792,2016-09-12 02:49:21,RT @SteveStfler: There are two kinds of wives. https://t.co/wBVW27IYYy,1779,False
775163905647587329,2016-09-12 02:47:31,@DuceBaily @strawberysadnes ... Subtle,0,False
775163092128763904,2016-09-12 02:44:17,@DuceBaily @strawberysadnes is this you with another name?,0,False
775162891217477632,2016-09-12 02:43:29,@TheFunnyWorId @strawberysadnes,0,False
772880741575254016,2016-09-05 19:35:02,@strawberysadnes kin ki?,0,False
772880656074321920,2016-09-05 19:34:42,@strawberysadnes pfft,0,False
772324165344821248,2016-09-04 06:43:24,RT @jayjaydazzler: @cnnbrk Some of the most moronic comments I've read in a while here. No one actually even cares for the missing guys. Ju…,1,False
772324079529435137,2016-09-04 06:43:04,"@jayjaydazzler @yellowbonebaddi @cnnbrk thanks man. I was just trying to say don't match apples with oranges, atleast in this scenario",0,False
772323265427611648,2016-09-04 06:39:50,RT @YupThatExist: People power frees man trapped by Perth Train https://t.co/B0OGxwRaJ7,6390,False
772322748567736320,2016-09-04 06:37:46,"RT @WhatTheFFacts: When flying from London to New York by Concord, due to the time zones crossed, you can arrive 2 hours before you leave",324,False
772314250157010944,2016-09-04 06:04:00,@yellowbonebaddi @cnnbrk lol typical. Most Paks perfectly safe. Americans roaming around everywhere.,0,False
772313317394132992,2016-09-04 06:00:18,@yellowbonebaddi @cnnbrk that way america is an latinophobic land. Based on Trump in the news. But it actually isn't. So judge on research,0,False
772312997624557568,2016-09-04 05:59:02,"@yellowbonebaddi @cnnbrk as I said. If you haven't been to Pakistan, you don't know how 'safe'. Don't base everything on mass media",0,False
772311143159173120,2016-09-04 05:51:40,@yellowbonebaddi @cnnbrk climbers get lost or die while climbing the everest. Whats the big deal if it's in Pakistan? Thousands climb yearly,0,False
772304263775031296,2016-09-04 05:24:19,@cnnbrk to all you illiterate people here saying 'terrorists' etc. That shit only occurs in a specific portion of the country. Not here,0,False
771521973826363392,2016-09-02 01:35:47,@strawberysadnes hi yumiverse,0,False
771488739445006337,2016-09-01 23:23:43,"RT @strawberysadnes: Okay, so I had doubts about the boyfriend the MOMENT I saw him  #MTVScream",1,False
769463155802017792,2016-08-27 09:14:46,@strawberysadnes hello rhino. Smeagol says hi,0,False
767373267493539844,2016-08-21 14:50:18,"RT @ComedyPosts: job application: describe ur recent leadership role
me: sometimes at crosswalks im the first one to start jaywalking and e…",694,False
766296323700043776,2016-08-18 15:30:55,@strawberysadnes @MindBlowing seems like i ain't getting a rhinoplasty anytime soon :p,0,False
766235276750401536,2016-08-18 11:28:20,@strawberysadnes k,0,False
764846402182651904,2016-08-14 15:29:27,@strawberysadnes hehe. Love,0,False
764846084690628609,2016-08-14 15:28:11,@strawberysadnes not 'expecting' much,0,False
764845609740177408,2016-08-14 15:26:18,@strawberysadnes I'm exchanging,0,False
758937945239789568,2016-07-29 08:11:21,@pickuplinestext @PickupTexts @strawberysadnes haha it is true,0,False
754260873913495553,2016-07-16 10:26:20,@strawberysadnes let's start counting..,0,False
754259887459303424,2016-07-16 10:22:25,@strawberysadnes @cctv_idiots I will..soon,0,False
754257635571036160,2016-07-16 10:13:28,@cctv_idiots @strawberysadnes this is so gonna be me with my kid. Parenting done right :p,0,False
754256739697131520,2016-07-16 10:09:54,@strawberysadnes I should've done that yesterday. Haha https://t.co/1fO4X4dlMI,0,False
754207639916126208,2016-07-16 06:54:48,@faranrafi @Kali_Ghata what a pathetic society it is.,0,False
754206336989224960,2016-07-16 06:49:37,@Kali_Ghata @faranrafi oh shit. Didn't actually believe sth like this would happen to her despite the threats. Sad.,0,False
754205158641369088,2016-07-16 06:44:56,@faranrafi @Kali_Ghata whattt :o,0,False
753958294180491265,2016-07-15 14:23:59,"@euphoniums_ story of my day, by far!",0,False
752794403824103425,2016-07-12 09:19:06,@Pakistannews @etribune @strawberysadnes definition of badass,0,False
752789672728887297,2016-07-12 09:00:18,@ComedyPosts @strawberysadnes  haha,0,False
752392295098544128,2016-07-11 06:41:16,@FahaadHumayun messi is on 5,0,False
752051019157307392,2016-07-10 08:05:10,RT @ComedyPosts: When I ask for the price of something and it turns out to be expensive AF so I gotta act like im thinking about it https:/…,660,False
746551753240363009,2016-06-25 03:53:02,RT @PetrCech: .@GMB It looks like the biggest decision in the history of this country was made based on fake campaign and lies ... https://…,10377,False
743402035920265216,2016-06-16 11:17:11,@strawberysadnes how are you,0,False
743269355207548929,2016-06-16 02:29:58,@strawberysadnes hello,0,False
739855504076201986,2016-06-06 16:24:32,"RT @HistoryToLearn: The Hollywood sign was changed by a prankster in 1976,following the passage of a state law decriminalising marijuana ht…",2215,False
738410117696102402,2016-06-02 16:41:05,@strawberysadnes @JeffreeStar @NikkieTutorials smh,0,False
738409934421823488,2016-06-02 16:40:22,"RT @LondonGoona: Pretty clear now Wenger only wanted 2ND and didn't sign anyone, so he could buy everyone now and win league by 12 pts in h…",7,False
738409691726761985,2016-06-02 16:39:24,"RT @HistoryToLearn: Ham the Chimp after his historic trip to space, 1961. The trip lasted 16 Minutes https://t.co/ngvRjWUew4",813,False
736671233396203523,2016-05-28 21:31:23,@strawberysadnes gish,0,False
730734462921637888,2016-05-12 12:20:47,RT @SteveStfler: Falling for bae like https://t.co/8h6HnyqeES,541,False
730572990560112641,2016-05-12 01:39:08,RT @DannyWelbeck: I will be back stronger! 💪🏾 https://t.co/ueLNSfHxZl,16103,False
724649804194664448,2016-04-25 17:22:31,@strawberysadnes what about Hagger,0,False
724648835759271936,2016-04-25 17:18:40,"@strawberysadnes in a world full of Snape, be a Hagrid #8Mayal",0,False
723564505712615424,2016-04-22 17:29:55,"RT @SadHappyAmazing: The first live televised football match; between Arsenal and Arsenal Reserves. London, 1937 https://t.co/hzjOeywcVs",585,False
722027957510799361,2016-04-18 11:44:14,RT @FootballVines: The best stop smoking advert you could imagine. https://t.co/E7ayNUXHZ8,2605,False
719809925166157824,2016-04-12 08:50:34,RT @Unexplained: NASA has converted radio emissions from Saturn's rings into audio recordings. These are the eerie sounds of Saturn. https:…,5830,False
715591557659774976,2016-03-31 17:28:17,"RT @ArsenalMoh8: YEEESSSS thank you @vCricketWI!
So relieved with that!

Still annoyed at @TheRealPCB &amp; want @ECB_cricket to win though!

#…",21,False
715590323578114049,2016-03-31 17:23:22,Hum kaale hain tou kya hua dilwale hain! #Windies,0,False
712783342916141056,2016-03-23 23:29:26,@strawberysadnes @SAfridiOfficial we haven't lost to India :p,0,False
711431968198631424,2016-03-20 05:59:33,RT @Pakistannews: Sirkap –#Taxila’s ancient metropolis https://t.co/c8Xd2ieu66 via dawn_com https://t.co/ffwVhC9KZc,1,False
709510052894277632,2016-03-14 22:42:33,RT @najamsethi: Muneeb Farooq's baby son passed away a few hours ago after prolonged illness. Pl recite Fateha and pray for Sabr for his gr…,546,False
708861442796052480,2016-03-13 03:45:12,@strawberysadnes try this? https://t.co/78QOV4kPmr,0,False
707604634211209217,2016-03-09 16:31:06,@strawberysadnes my bed https://t.co/sYkGYxKuEA,0,False
707604476119490560,2016-03-09 16:30:28,"@strawberysadnes 
 https://t.co/TC9q69ZN95",0,False
707604345919909888,2016-03-09 16:29:57,Hello from the other side @strawberysadnes  https://t.co/p8wCN8baTL,0,False
707499014208401408,2016-03-09 09:31:24,"RT @AsimBajwaISPR: Shahbaz Taseer flown to Lahore, lands and reunites with his family https://t.co/eLkgDJRXSn",1121,False
707409396054102016,2016-03-09 03:35:17,RT @SteveStfler: Mr. Krabs really taught yall somthin lmfao https://t.co/ldaI3j5M7O,1495,False
707215985363673088,2016-03-08 14:46:45,This is actually useful in real-life.. https://t.co/F5Zi5G5Nkn,0,False
704972072976457728,2016-03-02 10:10:14,RT @AMAZlNGPlC: https://t.co/QjBWkCEScI,1071,False
704937632434921472,2016-03-02 07:53:23,@strawberysadnes better? https://t.co/KdXzQ8b1uN,0,False
701807053174546433,2016-02-22 16:33:35,@strawberysadnes @WhatTheFFacts make that 21 right,0,False
701583011066687488,2016-02-22 01:43:19,RT @SteveStfler: Kanye and Kim. https://t.co/a4VMBAboaF,1667,False
701582388392951809,2016-02-22 01:40:50,The next President. Donary Clump https://t.co/6o6P3SqBMF,0,False
701581313979998210,2016-02-22 01:36:34,RT @BehindScenesPic: Jack Sparrow theory https://t.co/pBhkSzmvvz,13973,False
701343282903719936,2016-02-21 09:50:43,RT @ClassicPict: Priorities https://t.co/0nHXG68juH,6727,False
701343106247954432,2016-02-21 09:50:01,RT @ClassicPict: https://t.co/i68PJbsCiZ,9747,False
701219151113646080,2016-02-21 01:37:28,RT @SibsMUFC: Didn't realise Lord Voldemort was the referee today #AFCvHCFC https://t.co/ySgiMvX53D,40,False
696976885365006337,2016-02-09 08:40:13,@strawberysadnes I'm bad at tagging,0,False
696976275328606209,2016-02-09 08:37:47,@strawberysadnes yeah I agree. Rather not. It's a Sunny day outside waise. Let's go there,0,False
696975725648310272,2016-02-09 08:35:36,@strawberysadnes or that might be a Sin.,0,False
696975590340096001,2016-02-09 08:35:04,RT @strawberysadnes: @sameerh617 let's be thankful that she hasn't watched fifty shades of grey,1,False
696974591709810688,2016-02-09 08:31:06,@strawberysadnes Cancer..,0,False
696972815619203072,2016-02-09 08:24:03,@strawberysadnes  https://t.co/0n1rD3hF1U,0,False
692282946561183744,2016-01-27 09:48:11,@Frandshipper101 @strawberysadnes haha lucky dead trees then :o,0,False
692266586397343745,2016-01-27 08:43:10,RT @NASA: This month you can catch a rare sight in pre-dawn sky. Here are 5 things to know this week: https://t.co/nrS3JqOmeA https://t.co/…,3244,False
692266493208367104,2016-01-27 08:42:48,@strawberysadnes @Frandshipper101 No? https://t.co/yTUnM31GZR,0,False
685796930379714560,2016-01-09 12:15:04,#Respect https://t.co/aoZZPzBIpd,0,False
683010810365526017,2016-01-01 19:44:01,@strawberysadnes @thethugsoul i wish I was this cool,0,False
683010411092938752,2016-01-01 19:42:26,@thethugsoul @strawberysadnes you gotta check this out haha so cute,0,False
683010221262958592,2016-01-01 19:41:41,@strawberysadnes  is this you? https://t.co/uFwJ7UqLrM,0,False
683010001632374784,2016-01-01 19:40:48,RT @thethugsoul: Thug Kid https://t.co/uYK2vwIif9,2859,False
683009140407595008,2016-01-01 19:37:23,"RT @AvgSociaIMedia: Instagram: Two girls who look nothing like each other, caption: ""Sooo happy to have my twin back.""",7052,False
