id,created_at,text,retweet_count,tweet.retweeted
850287697163714560,2017-04-07 10:02:39,Second Era of OMICS in Caries Research: Moving Past the Phase of Disillusionment. https://t.co/GZg8dkfrCL #biofilm,0,False
850287695985123328,2017-04-07 10:02:38,Functional studies of E. faecalis RNase J2 and its role in virulence and fitness. https://t.co/q2puPUWkWO #biofilm,0,False
850287694643056640,2017-04-07 10:02:38,Virulence of Pseudomonas syringae pv. tomato DC3000 Is Influenced by the Catabolite Repression Control… https://t.co/tTk97hXYQt #biofilm,0,False
850287693191761920,2017-04-07 10:02:38,Survival of an Aggregatibacter actinomycetemcomitans quorum sensing luxS mutant in the mouths of Rhesus… https://t.co/BIq8J9Duvd #biofilm,0,False
850287691421818880,2017-04-07 10:02:37,Genetic-relatedness of peri-implants and buccal Candida albicans isolates determined by RAPD-PCR. https://t.co/sfQUhuDKnm #biofilm,0,False
850287688993218560,2017-04-07 10:02:37,Structure-Activity Relationships of Membrane-Targeting Cationic Ligand on Silver Nanoparticle Surface in… https://t.co/rRqtaTobbw #biofilm,0,False
850287685516181504,2017-04-07 10:02:36,Potential application of an Aspergillus strain in a pilot biofilter for benzene biodegradation. https://t.co/rAmnPpd2pk #biofilm,0,False
850287682315927555,2017-04-07 10:02:35,Behavior of two Tannerella forsythia strains and cell surface mutants in multispecies oral biofilms. https://t.co/XcmpeKYXoo #biofilm,0,False
850287598027153409,2017-04-07 10:02:15,"Metatranscriptomics Supports the Mechanism for Biocathode Electroautotrophy by ""Candidatus Tenderia… https://t.co/IFEVjDE0Pw #biofilm",0,False
850287588510375938,2017-04-07 10:02:13,Interstrain Cooperation in Meningococcal Biofilms: Role of Autotransporters NalP and AutA. https://t.co/X0SXOF0gtz #biofilm,0,False
850287582646722561,2017-04-07 10:02:11,Transcutaneous immunization with a bandaid prevents experimental otitis media in a polymicrobial model. https://t.co/SXB5rbvxzY #biofilm,0,False
850287575889625088,2017-04-07 10:02:10,Luminous exothermic hollow optical elements for enhancement of biofilm growth and activity. https://t.co/8WduGg8HZd #biofilm,0,False
