id,created_at,text,retweet_count,tweet.retweeted
850391869016223746,2017-04-07 16:56:35,"RT @itsjoseflorez: #WorldHealthDay ""Take care of your body. It's the only place you have to live in."" https://t.co/fJhMSmQXtA",732,False
850387105608028160,2017-04-07 16:37:40,RT @DelMarTan: Happy Friday! Start your weekend off right with a natural looking and customized airbrush tan! Come visit us today. 💙 #DelMa…,63,False
850386786949976065,2017-04-07 16:36:24,RT @DelMarTan: Good morning from #LaJolla cove! Wishing everyone a day filled with sunshine and positive energy! Video via Mohammed Aburahi…,43,False
850385325633536000,2017-04-07 16:30:35,"RT @RichardOrlinski: Mon #WildKong robotisé est prêt à accueillir + de 8000 personnes ce soir au @ZenithNantes ! 💥💪💥💪💥

#electroshock #nant…",46,False
850380032916811776,2017-04-07 16:09:33,RT @RightWingAngel: Please Join me in Praying for President Trump @POTUS and Administration. #TRUMPTRAIN  #PRAYDJT✝🙏🇺🇸 and RT #MAGA https:/…,7007,False
850181932327387136,2017-04-07 03:02:22,RT @RightWingAngel: #BREAKING: US officials: #US attacks #Syrian air base with about 60 missiles after Syrian chemical weapons attack. via…,1563,False
848892339493974016,2017-04-03 13:38:00,"RT @TrendsLA: #uhihf is now trending in #LA

https://t.co/FV0Nkp2EPS https://t.co/TN6PBLR2HX",950,False
848891834881454080,2017-04-03 13:35:59,RT @newkidd_: https://t.co/dgekdB2VYJ,411,False
848846822915420160,2017-04-03 10:37:08,RT @syeddoha: #UHIHF Grapevine:  #RussianConnection seems more complex then just help elect @realDonaldTrump - he may have been just the by…,21999,False
848705081616871425,2017-04-03 01:13:54,RT @ivanoc11: #SomosElCambio #LlegóElMomento de hacer que Coahuila despierte https://t.co/HY89gmzAGF,156,False
848705038683963392,2017-04-03 01:13:44,"RT @CSNoticia: ¡#LlegóElMomento del cambio en #Coahuila! Esos que te robaron y no cumplieron, van a enfrentar la justicia. @memo_anaya http…",343,False
848659452899328000,2017-04-02 22:12:35,RT @AdamGuerbuez: BURST NATION RADIO IS NOW LIVE! Tune into the 24/7 LIVE Coast To Coast Crypto! $BURST #BURSTCOIN #BURSTNATION https://t.c…,6506,False
847879866011799552,2017-03-31 18:34:47,RT @MsCharlotteWWE: @HeymanHustle #WrestleMania 💪🏻 https://t.co/Wf9GviaPuz,2813,False
