id,created_at,text,retweet_count,tweet.retweeted
850336350607900672,2017-04-07 13:15:59,".@Delta, not only was my vacation canceled but now I'm stranded and can't get a flight out of the city. PLEASE help. Your # doesn't work.",90,False
850210042020208643,2017-04-07 04:54:04,.@Delta Been on hold for over 2 hours. Our trip was booked over a month ago &amp; was cancelled as we were leaving for the airport. Please help.,83,False
850042768617549824,2017-04-06 17:49:23,@DaniellaMonet Ours is very good. But not as pretty.,37,False
849641418578698240,2017-04-05 15:14:34,Gotta figure out how to get a pet squirrel in the next year...,208,False
849616414101184512,2017-04-05 13:35:12,Perfect song for today. https://t.co/vO6GL6wyVw,71,False
849421354118123520,2017-04-05 00:40:06,Whoooah https://t.co/F1u9LubF8Y,223,False
849252693856178176,2017-04-04 13:29:55,My response to 90% of the texts I receive is this: 💅🏻,214,False
849056640057970688,2017-04-04 00:30:52,Aww https://t.co/OveMBAlWlu,367,False
848698254032334848,2017-04-03 00:46:46,"Girl next to me : Do you like dirty Martinis?

Guy next to me: I like dirty everything.

~Date Over~",315,False
848697989485006848,2017-04-03 00:45:43,"Wow, I'm flagged by 2 awkward first dates. My absolute favorite. This is why I dine alone.",168,False
848697449715818497,2017-04-03 00:43:34,"If you want to get on my good side, make my damn drink right.",268,False
848050830049775616,2017-04-01 05:54:08,Could really go for a muffin right now.,402,False
847994194153152512,2017-04-01 02:09:05,@verywickedme HAHA,17,False
847821637642833923,2017-03-31 14:43:24,@nadinenube 🙌🏻🙌🏻🙌🏻🙌🏻,9,False
847455290815414272,2017-03-30 14:27:40,https://t.co/bcKfy9GJIL,93,False
847450130966032388,2017-03-30 14:07:10,I think I misunderstood the assignment. https://t.co/Kx51gsmjn1,326,False
847282437734318080,2017-03-30 03:00:49,"Happy #BadeAnniversary, Bade lovers 😘 https://t.co/Eaxh3bixiD",509,False
847282018043830272,2017-03-30 02:59:09,❤❤ https://t.co/4UiNvhF0kh,294,False
847210154252795904,2017-03-29 22:13:35,@eastsidewidow COME THRU!!!,7,False
847075426644246528,2017-03-29 13:18:14,"I'd love a small pie right now. Not a huge one, just a little guy. Maybe Apple. That would be fun.",281,False
847025615630946305,2017-03-29 10:00:18,@jadedgrande Slay!,9,False
846841550432817158,2017-03-28 21:48:53,@lizmcgillz YAAAAS!!,19,False
846726489143984129,2017-03-28 14:11:41,@focusongillies Hey Big Spender! Sweet Charity,18,False
846725858534592516,2017-03-28 14:09:10,💅🏻💅🏻 https://t.co/sdHCGBrn05,189,False
846495879829835776,2017-03-27 22:55:19,@IAmJohnAles HA.,16,False
846494244189716483,2017-03-27 22:48:49,RT @DanWarp: WOW! So thankful that we still have the BEST FANS in the world! You all are so amazing 💖👍😃 🎈#7YearsOfVictorious https://t.co/p…,2087,False
846492797020581888,2017-03-27 22:43:04,Can't believe that it's already been 7 years since Victorious first aired! Nuts. Loving all your tweets. You guys keep it alive. Happy 7th 😘,2044,False
846469285857910784,2017-03-27 21:09:39,"@ArianaGrande Maybe they can meet? Although, mine has a bit of a personality. I hope they'd get along.",754,False
846465589992443904,2017-03-27 20:54:57,@authorityariana YUP,12,False
846465474460307456,2017-03-27 20:54:30,Sharon. https://t.co/TFq6R5PwFA,75,False
846465239013097474,2017-03-27 20:53:34,Went to Target to buy paper towels &amp; a nonstick frying pan but ended up walking out with this wooden Llama instead. https://t.co/4WeM5EzRZp,1080,False
846398062725644288,2017-03-27 16:26:38,"Interesting. In the first one, Avan looks terrified. In the second one, I look terrified. What does it mean... https://t.co/kzoXGvRBGP",1086,False
846389327974338566,2017-03-27 15:51:55,Seven?? Wow. I still have that cuff 💅🏻💅🏻 https://t.co/BJEF2C7sIL,751,False
846388083423621120,2017-03-27 15:46:58,BABIES. https://t.co/nXx5AtV1Hw,1210,False
846260223560105984,2017-03-27 07:18:54,I'd name him Jasper. https://t.co/LeDp2Sf1Tj,81,False
846255200268701696,2017-03-27 06:58:57,Lil Slugger https://t.co/tUUyLqXmKS,49,False
846254696398573568,2017-03-27 06:56:56,Sludge https://t.co/wDAbAfERz7,56,False
846254000190226432,2017-03-27 06:54:10,Yeah https://t.co/w2peYKZ8Ku,74,False
846253780077285376,2017-03-27 06:53:18,"@estneo Wait...what's a ""surprise"" baby?",17,False
846253625831755778,2017-03-27 06:52:41,Branzino. https://t.co/F14BsKmG82,50,False
846250651579535360,2017-03-27 06:40:52,She gets too hungry to wait for dinner at eight.,132,False
846156420785586176,2017-03-27 00:26:26,@Victori0usHeart ;),10,False
846085646699638785,2017-03-26 19:45:12,Just shattered a Martini glass at brunch. Happy Sunday!,151,False
