id,created_at,text,retweet_count,tweet.retweeted
841576169673752577,2017-03-14 09:06:09,Vice-Presidential Debate tonight. Anyone planning on tuning in?,0,False
841524989916524544,2017-03-14 05:42:47,"RT @HeymanHustle: (1) I think @WWERollins just addressed ""seekers"" like this
(2) Notice how happy I am to comply w/ the selfie request
(3)…",1528,False
841524515289083904,2017-03-14 05:40:53,hey new account,0,False
841492606915756033,2017-03-14 03:34:06,"RT @Anggun_Cipta: Cuaca seekstrem apapun, @SKII_ID membuat kulitku tetap survive. Di Pitera lab ini, aku membuktikannya. #FaceTheWild #Face…",1352,False
841492344759181312,2017-03-14 03:33:03,"RT @NBA_Scholar: Houston Rockets: ready to launch

#NBA #Houston #Rockets50 #Rockets #Video #Story #Jamesharden #NBAPlayoffs #Journey
https…",4823,False
841492182448062465,2017-03-14 03:32:25,"RT @Malanbreton: Wherever you go, shine...

RTW Fall 2017 https://t.co/Sqb77C3Jqw via @wwd",5093,False
841490621051289600,2017-03-14 03:26:12,"RT @Malanbreton: Wherever you go, shine...
And #inspire ❤ https://t.co/zmWg8b4GPj",4102,False
841490487672422400,2017-03-14 03:25:41,"RT @BelugaSolar: A sun is simply a big battery for us which we get at free of cost. Lets use it! #LightingTheWorld

https://t.co/pTPrWn5gC3…",1174,False
841490349700784130,2017-03-14 03:25:08,"RT @BelugaSolar: SolarWaterPump #Beluagasolar for #Irrigation, water storage ,Used by Farmers #India #Africa
Contact us for spec &amp; prices,…",1128,False
841490030665195520,2017-03-14 03:23:52,"RT @Pedirmarihuana: No quiero hacer lo correcto, pa esa mierda.......
😍😛😛😛😍😍😘😘😘🤗☺️☺️

Entrega segura en  todo el país, esperando sus pedido…",4506,False
841488983230046209,2017-03-14 03:19:42,"RT @Malanbreton: Wherever you go, shine... https://t.co/kKeu0NreWS",5096,False
841453036698513408,2017-03-14 00:56:52,RT @swrobb: The 007 looking good on the lawn of the @Fontainebleau @ManageSMARTnet @AdobeRoadWines @theracersgroup https://t.co/dmBXdkaVMW,1819,False
841452678739841025,2017-03-14 00:55:26,RT @NetVentures: You cannot hang out with negative people &amp; expect to live a positive life. @DavidKWilliams @abelekene #SuccessTRAIN https:…,5567,False
841451631841546244,2017-03-14 00:51:17,Queremos ofrecerte las mejores herramientas para la mejora del rendimiento deportivo. Te esperamos el 24 de abril,0,False
841383858708832256,2017-03-13 20:21:58,Feliz dia do Fotógrafo pra você que tira foto com flash na frente do espelho. Deus tem um lugar no céu especial pra você.,0,False
841340661991366656,2017-03-13 17:30:19,RT @DavidKWilliams: How To Increase Innovation By Eliminating 'Behavioral Waste' @forbes https://t.co/xpNgb5oP0u #LikeABoss #Leadership #en…,5856,False
841340231995543552,2017-03-13 17:28:37,"RT @__shamry: إن كل قوة في هذا الكون تبدأ بـثبات أخلاقي 
وكل هزيمة تبدأ بـ إنهيار أخلاقي !",1017,False
841305159569461248,2017-03-13 15:09:15,"RT @LalitKModi: May God paint the canvas of your life with the colors of joy, love, happiness, prosperity, good health and success. #HappyH…",5046,False
841305031626362880,2017-03-13 15:08:44,RT @TurnThisPageNow: CAT THAT NO HUMAN WOULD DARE TOUCH FINALLY FOUND SOMEONE TO LOVE HIM… AND IT WILL PUT YOU IN TEARS - https://t.co/IncI…,857,False
841304643229626368,2017-03-13 15:07:12,RT @VeronicaBastos1: Love is in the Air!! 😍 https://t.co/kPjUoV4zJE,3973,False
841304514477096960,2017-03-13 15:06:41,RT @MexicoInsure: You can pick up Mexico insurance online from your computer or wireless device during your travels. https://t.co/inuOef2eM…,1694,False
841303425719644163,2017-03-13 15:02:22,Who? -bastank.,0,False
841264537315684352,2017-03-13 12:27:50,RT @Queen_kenyaaa: 🐶❤️ Bulldogs #Hinds_RYS17 #Hinds_RYS17 #Hinds_RYS17 #Hinds_RYS17 #Hinds_RYS17 #Hinds_RYS17 #Hinds_RYS17 #Hinds_RYS17 #Hi…,2014,False
841263712367337472,2017-03-13 12:24:33,FULL-TIME: West Ham 0-1 Chelsea!,0,False
841227677340180481,2017-03-13 10:01:22,"RT @SbatSports: 🛎RUBY WALSH 50/1🛎

The best offer for Cheltenham Festival you will see📣

 5️⃣0️⃣ / 1️⃣ ▶️ https://t.co/WrB9mm1A30  💰💰💰💰

#C…",1487,False
841226879138963459,2017-03-13 09:58:11,"RT @blackliteTrance: Out now on @traxsource https://t.co/A20vY6WwZ9, @beatport https://t.co/mUt8oXj3yj, &amp; others!!! Tell Me (Original Mix)…",4586,False
841226434186231809,2017-03-13 09:56:25,RT @baileybell221: https://t.co/WQMTKyZp6z,568,False
841226318817697792,2017-03-13 09:55:58,"RT @imohitahuja: @Flipkart stop me if you can 😍 Moto G5 plus is my destiny because its #uncompromercial 😍😍
#CrazyForMotoG5Plus https://t.co…",2083,False
841225953930027008,2017-03-13 09:54:31,신우형 한시간째 샤워중 빨리좀 나오세요!,0,False
841191798647083008,2017-03-13 07:38:48,"RT @NadelParis: Remix: London Royal: @DJRayRhodes :) I can't tell you, my label will NOT let me use this shot! RT if2 sexy. RT if just enou…",2531,False
841190993139388416,2017-03-13 07:35:35,RT @RoseWateson: Przeprowadzki Poznań | AN-AR ® Transport | Tel. 791 981 941 https://t.co/uj72f72y95,200,False
841190828601094144,2017-03-13 07:34:56,"RT @BelugaSolar: Go green and protect the planet! #MondayMotivation 
#belugasolar #LightingTheWorld https://t.co/v0HdNoFGmR",1662,False
841190532642611200,2017-03-13 07:33:46,Listening to my hrt,0,False
841121128022073344,2017-03-13 02:57:58,"RT @AdamDicus: ""What I do every day is I wake up and try to do everything I can to build the kind of team that we all can be proud of.""",2586,False
841121007070994432,2017-03-13 02:57:30,RT @DrJimmyStar: For great book promotion follow @tweetyournovel @books2delight @BookTweepz @BookBuzzers @TweetYourBooks @AuthorBookBoost @…,1131,False
841120226561277952,2017-03-13 02:54:23,"Desmontar el propio avatar, con palabras.",0,False
841083684975497218,2017-03-13 00:29:11,"RT @popgonemetal: Spice Girls - Wannabe
➤ USD 17.59
➤ https://t.co/5572OJsviC

#shirt #spiceGirls #90s #metal #fashion #clothing #bandShirt…",1291,False
841049243854995458,2017-03-12 22:12:20,BREAKING: the Church of England has approved women Bishops,0,False
841015469813432321,2017-03-12 19:58:07,"RT @mxDubaii: Looking back to a fancy summer 2016 😊
Web: https://t.co/Ye9dOkO2bR

#dirtbike #dirtbikes #motorbikes #motorbike #motorcycle #…",5002,False
841015182012866560,2017-03-12 19:56:59,RT @dimitrikapurani: @taylorswift13 @katyperry @MileyCyrus @ddlovato https://t.co/vZuCJRvSkH,21113,False
841014593568854016,2017-03-12 19:54:39,"RT @shivangireviews: h-h-h-h- #hellomoto! If you haven't seen this yet, cheggit out RIGHT NOW! Playing this on loop for the Holi party for…",1344,False
841014360059326466,2017-03-12 19:53:43,"RT @KOMINERT: Hello!
Good week end for everyone!
40,3 M Plays!
https://t.co/z98v6YWF0p
PETER PAN
@KOMINERT
927K Followers
Retweet  pls 💐 ht…",29190,False
841014199744622594,2017-03-12 19:53:05,RT @scupstatetintin: Eclipse Commercial Window Film Can make a huge difference in your store. Protect your customers from blinding glares a…,508,False
841013942914813952,2017-03-12 19:52:03,"RT @popgonemetal: Fireflies Shirt USD 16.99
➤ https://t.co/SmOK55vRt8 https://t.co/nfZ2Y3pmpk",1283,False
840974499541614593,2017-03-12 17:15:19,Premier League hopes knocked by 2-1 defeat at Follow Sunday's scores here:,0,False
840196485664784385,2017-03-10 13:43:46,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #trafficked #best #film #humantrafficking https://t.co/O…,11503,False
840196341204631552,2017-03-10 13:43:12,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,11505,False
840196203841183744,2017-03-10 13:42:39,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,11013,False
840195488196444161,2017-03-10 13:39:49,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10008,False
840194754503630848,2017-03-10 13:36:54,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10003,False
840194342392274945,2017-03-10 13:35:15,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10005,False
840193653221937153,2017-03-10 13:32:31,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10007,False
840193287709380610,2017-03-10 13:31:04,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10006,False
840193153898500096,2017-03-10 13:30:32,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10504,False
840193018451845122,2017-03-10 13:30:00,"RT @VeganYogaDude: This :)
RT@spencerrayner
Have You ?
 @10MillionMiler #spdc @spencerrayner #defstar5 @DavidKWilliams RT @MikeSchiemer @ma…",5175,False
840192777874882560,2017-03-10 13:29:02,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10503,False
840192640465358849,2017-03-10 13:28:30,"RT @SbatSports: 🏇 Today's NB🏇

#NB #Sandown 4.50 Mr Clarkson 4/6

Jump on here ➡️  https://t.co/871SNc9EKc   
                    
#horsera…",1057,False
840191254721839105,2017-03-10 13:22:59,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10005,False
840190463738970115,2017-03-10 13:19:51,RT @SeanYoungPhD: Hepatitis C drugs re-energize global fight over patents https://t.co/pLZd0nzmsM,2005,False
840189109851242496,2017-03-10 13:14:28,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10503,False
840188710377349120,2017-03-10 13:12:53,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,11003,False
840188470286983168,2017-03-10 13:11:55,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10002,False
840187640880099328,2017-03-10 13:08:38,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,10505,False
840185692458176512,2017-03-10 13:00:53,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,11003,False
840185373649072128,2017-03-10 12:59:37,"RT @SbatSports: 🐎TODAYS LUCKY 15🐎

Ayr 3.20 Simmply Sam 4/1 

Ayr 3.55 Suprise Vendor 4/1

Dundalk 7.30 Three Majors 6/1 

Dundalk 8.30 Son…",1162,False
840184959071469570,2017-03-10 12:57:58,"RT @SbatSports: 🏇 NAP OF THE DAY🏇

#NAP #Sandown 3.40 Kayf Adventure  2/1

 Jump on here ➡️  https://t.co/871SNc9EKc                

#hors…",1302,False
840183792006397952,2017-03-10 12:53:20,"RT @prado99001: الي يحب #الاتحاد رتوت
#روح_الاتحاد https://t.co/ZF08cQ7Yxm",12211,False
840183656849137664,2017-03-10 12:52:48,RT @PangeaMedical: WHY WAIT HOURS TO GET IN AND OUT OF A DOCTORS OFFICE?  WALKINS ALWAYS WELCOME AND ALWAYS FAST...  630 W. COUNTRY CLUB. 5…,1003,False
840183522602041344,2017-03-10 12:52:16,RT @AdamAmbruso: Adam Ambruso #adamambruso #actor #producer #hollywood #losangeles #butterflycaught #best #film #sonypictures https://t.co/…,11008,False
840183017834393600,2017-03-10 12:50:15,"RT @NBA_Scholar: #NewYork #Brooklyn #NYC NY tweeps, MUST SEE SHOW THIS SUNDAY!

#Excellent #Music #GoodVibes 
#TheGift #concert #NY @TimeOu…",5507,False
840182883130130432,2017-03-10 12:49:43,RT @LalitKModi: Dropping you to #boarding school was the #saddest #day in my #life. #over #joyed to have you… https://t.co/2bCrLCEgtG,5038,False
