id,created_at,text,retweet_count,tweet.retweeted
850443634063187968,2017-04-07 20:22:17,It's that time of year again. My buddy Tim &amp; I start texting names of holes at #themasters to each other. Gets better every year.,160,False
850295136999354369,2017-04-07 10:32:13,Spaghetti squash is the only food I can think of with a vicious lie built into its name.,723,False
850172776245678080,2017-04-07 02:25:59,Very honored to be nominated for an MTV Movie &amp; TV Award for my work as @RobbieAmell's body double in The Duff. https://t.co/UdyHsSvui6,573,False
849688108052299776,2017-04-05 18:20:06,"I'm doing #AmericanNinjaWarrior with Master Ninja Coach The Mighty @KacyCatanzaro, May 25th on NBC. YOU WILL BE ENTERTAINED!!!",2428,False
848737242633916416,2017-04-03 03:21:42,Nailed it. #WrestleMania https://t.co/m48zvJiDYx,2543,False
848686649924087810,2017-04-03 00:00:39,#Wrestlemania https://t.co/kg4CQK6x3a,1773,False
848631706412306433,2017-04-02 20:22:20,Last year at @WrestleMania I got to buy @RobStoneONFOX a beer. Why? Because this video is second to none.  https://t.co/DSjYtdL6KT,218,False
848622926882623490,2017-04-02 19:47:27,Heading to @WrestleMania -- https://t.co/m9tx1Rp8SR,1921,False
848596738999013376,2017-04-02 18:03:23,Whatever I decide to wear at Wrestlemania is going to be a mistake. - @Yeahzaco,323,False
848358098322501633,2017-04-02 02:15:07,Whenever I get back with the @wwe they make me feel like part of the family. That's awfully cool.,664,False
848355485464002564,2017-04-02 02:04:44,We're here. #Mania https://t.co/OsQhyAsL5e,837,False
848295231883759617,2017-04-01 22:05:18,@meerhan @WonderCon @CW_Arrow Do I?,12,False
848291726640992257,2017-04-01 21:51:22,I had to wear a sweatshirt outside in Orlando for almost a minute. It might have been the worst thing that's ever happened to me.,663,False
848249840194727940,2017-04-01 19:04:56,Boarding a plane.... I've been saving my rewatch of Universal Soldier like a fine wine. It's go time.,375,False
848071083001556992,2017-04-01 07:14:37,How is everyone else's weekend kicking off? https://t.co/LSRzloXSgd,820,False
847996187533692928,2017-04-01 02:17:00,"I'd like everyone to know that it's an actual spasm. I'm not intermittently flexing my triceps. 

(Abdominals are flexed at all times.)",569,False
847995549030637568,2017-04-01 02:14:28,I'm being tortured at work today. (Like... my character is actually being tortured.) I'm shirtless. Obviously. And my triceps is spasming...,931,False
847928448576139264,2017-03-31 21:47:50,"If you don't hear from @JamesBamford for a while, it's because our Season Finale combined with my request today probably gave him a stroke.",495,False
847925666775355392,2017-03-31 21:36:47,"Also... let me save you the trouble, I'm well aware we've already borrowed enough from Nolan's Batman Trilogy / Mas… https://t.co/RHnkkEQFNR",982,False
847925351623778304,2017-03-31 21:35:32,"Just once I'd love for Oliver to rip his shirt off, stare someone down and say, ""Do you wanna know how I got these scars...?""",3175,False
847911030856441856,2017-03-31 20:38:37,"Hey @OriginalFunko -- If you send me a few more, I'll honor the 2nd, 3rd, 4th &amp; 5th place bids. Deal? https://t.co/Dowtagd0Ob",742,False
